epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
128,3738.75,0.83312,0.65231,0.96821,0.46761,0.24606,0.2563,0.16184,1.46836,2.26999,1.35734,0.00037427,0.00037427,0.00037427
129,3767.8,0.81493,0.633,0.95616,0.36962,0.27288,0.25864,0.16359,1.46355,2.26424,1.35288,0.00037328,0.00037328,0.00037328
130,3796.85,0.82973,0.6392,0.96364,0.37929,0.27189,0.25695,0.16271,1.46134,2.26741,1.35219,0.00037229,0.00037229,0.00037229
131,3825.91,0.81127,0.6317,0.95967,0.36788,0.27951,0.25501,0.16275,1.45816,2.27265,1.34774,0.0003713,0.0003713,0.0003713
132,3855.07,0.82966,0.64359,0.96374,0.38271,0.27899,0.25774,0.16406,1.46546,2.27871,1.34736,0.00037031,0.00037031,0.00037031
133,3884.11,0.81467,0.62644,0.95483,0.41015,0.26184,0.25646,0.16346,1.46014,2.26802,1.34612,0.00036932,0.00036932,0.00036932
134,3913.15,0.81193,0.6264,0.95872,0.40986,0.26877,0.25241,0.1623,1.46242,2.28741,1.35005,0.00036833,0.00036833,0.00036833
135,3942.24,0.81505,0.63173,0.9563,0.40087,0.27349,0.25403,0.16183,1.46157,2.2844,1.3474,0.00036734,0.00036734,0.00036734
136,3971.17,0.82034,0.62696,0.95552,0.4142,0.2614,0.25181,0.1598,1.46151,2.27984,1.34938,0.00036635,0.00036635,0.00036635
137,4000.13,0.81381,0.62463,0.95801,0.41183,0.26295,0.25234,0.16116,1.46506,2.29562,1.3556,0.00036536,0.00036536,0.00036536
138,4029.33,0.81119,0.62243,0.95758,0.39116,0.27236,0.25044,0.1626,1.46081,2.29653,1.35132,0.00036437,0.00036437,0.00036437
139,4058.27,0.78958,0.61362,0.95156,0.4386,0.25702,0.24928,0.16135,1.4619,2.3007,1.35165,0.00036338,0.00036338,0.00036338
140,4087.27,0.80829,0.62711,0.95517,0.43679,0.25789,0.25154,0.16226,1.46623,2.30215,1.35695,0.00036239,0.00036239,0.00036239
141,4116.28,0.79747,0.62174,0.95192,0.41756,0.2535,0.25169,0.16186,1.46372,2.29941,1.35588,0.0003614,0.0003614,0.0003614
142,4145.21,0.79689,0.61412,0.94813,0.39053,0.27194,0.25665,0.16389,1.46513,2.3105,1.3596,0.00036041,0.00036041,0.00036041
143,4174.28,0.80211,0.61362,0.95341,0.37793,0.27903,0.25769,0.16463,1.46916,2.30672,1.36107,0.00035942,0.00035942,0.00035942
144,4203.24,0.79968,0.61465,0.9536,0.39618,0.27021,0.25711,0.16384,1.47452,2.30547,1.36286,0.00035843,0.00035843,0.00035843
145,4232.23,0.79528,0.60526,0.94825,0.37627,0.27043,0.25364,0.16144,1.47508,2.31154,1.36259,0.00035744,0.00035744,0.00035744
146,4261.19,0.79441,0.61385,0.94946,0.40133,0.26749,0.25933,0.16522,1.47496,2.31297,1.36764,0.00035645,0.00035645,0.00035645
147,4290.1,0.78787,0.60533,0.9499,0.36439,0.27507,0.26128,0.16788,1.46826,2.30911,1.3647,0.00035546,0.00035546,0.00035546
148,4319.17,0.79391,0.60513,0.94918,0.38639,0.26938,0.26023,0.16644,1.46454,2.31588,1.36212,0.00035447,0.00035447,0.00035447
149,4348.12,0.78597,0.60336,0.94827,0.37258,0.27717,0.25732,0.16458,1.46377,2.31505,1.36057,0.00035348,0.00035348,0.00035348
150,4377.1,0.78052,0.60153,0.95,0.38075,0.2753,0.25951,0.16562,1.46561,2.32204,1.36105,0.00035249,0.00035249,0.00035249
151,4406.07,0.79059,0.60524,0.94582,0.36827,0.27595,0.25989,0.16629,1.46788,2.32626,1.36165,0.0003515,0.0003515,0.0003515
152,4435.2,0.79175,0.60098,0.94554,0.37635,0.27827,0.2581,0.16595,1.46878,2.3289,1.36214,0.00035051,0.00035051,0.00035051
153,4464.27,0.78726,0.6048,0.95047,0.38342,0.27545,0.25756,0.16578,1.46998,2.33115,1.36155,0.00034952,0.00034952,0.00034952
154,4493.32,0.77325,0.59698,0.94429,0.41298,0.25632,0.25696,0.16491,1.47294,2.31923,1.36688,0.00034853,0.00034853,0.00034853
155,4522.21,0.77775,0.59738,0.9461,0.40634,0.26795,0.25793,0.1647,1.47345,2.32305,1.36907,0.00034754,0.00034754,0.00034754
156,4551.13,0.77025,0.58526,0.9383,0.41445,0.26824,0.2585,0.16549,1.4698,2.33357,1.36635,0.00034655,0.00034655,0.00034655
157,4580.09,0.77155,0.58544,0.93527,0.43071,0.25748,0.25837,0.16625,1.46661,2.32924,1.3646,0.00034556,0.00034556,0.00034556
158,4608.95,0.77496,0.59361,0.94214,0.38106,0.27507,0.26234,0.1679,1.46829,2.31735,1.3658,0.00034457,0.00034457,0.00034457
159,4637.97,0.78126,0.59853,0.94598,0.44175,0.2598,0.26237,0.1677,1.46913,2.32754,1.36573,0.00034358,0.00034358,0.00034358
160,4666.94,0.7772,0.58764,0.93906,0.42523,0.26417,0.26198,0.16717,1.47367,2.3322,1.369,0.00034259,0.00034259,0.00034259
161,4695.86,0.77298,0.59052,0.93765,0.41822,0.26617,0.25789,0.16576,1.47411,2.32907,1.37098,0.0003416,0.0003416,0.0003416
162,4724.75,0.77035,0.58318,0.93875,0.40094,0.27008,0.25567,0.16405,1.47302,2.33328,1.37176,0.00034061,0.00034061,0.00034061
163,4753.64,0.77288,0.59112,0.94409,0.41029,0.27078,0.25849,0.16701,1.47247,2.33712,1.36978,0.00033962,0.00033962,0.00033962
164,4782.65,0.76515,0.58496,0.94087,0.39976,0.27152,0.26304,0.16844,1.47159,2.34654,1.37001,0.00033863,0.00033863,0.00033863
165,4811.68,0.77785,0.59105,0.94173,0.46499,0.25977,0.266,0.16917,1.47336,2.33321,1.36876,0.00033764,0.00033764,0.00033764
166,4840.7,0.76127,0.57855,0.93797,0.43953,0.26264,0.26558,0.16916,1.47163,2.33531,1.37211,0.00033665,0.00033665,0.00033665
167,4869.64,0.77068,0.59067,0.94458,0.41793,0.26652,0.26467,0.16816,1.47167,2.35244,1.37403,0.00033566,0.00033566,0.00033566
168,4898.6,0.77531,0.58403,0.93767,0.37735,0.27676,0.26134,0.16641,1.47304,2.34502,1.3738,0.00033467,0.00033467,0.00033467
169,4927.7,0.7571,0.57118,0.93439,0.38909,0.26895,0.26212,0.16724,1.4729,2.34795,1.37388,0.00033368,0.00033368,0.00033368
170,4956.81,0.76645,0.5826,0.93529,0.40271,0.26288,0.26061,0.16504,1.47194,2.34481,1.37155,0.00033269,0.00033269,0.00033269
171,4985.86,0.75465,0.57253,0.93261,0.43241,0.26359,0.26125,0.16607,1.47449,2.33886,1.37146,0.0003317,0.0003317,0.0003317
172,5014.79,0.75927,0.57646,0.93515,0.42337,0.2671,0.25838,0.16467,1.47165,2.3415,1.36761,0.00033071,0.00033071,0.00033071
173,5043.69,0.74149,0.56771,0.93281,0.41441,0.26441,0.25854,0.16534,1.47304,2.35107,1.36958,0.00032972,0.00032972,0.00032972
174,5072.62,0.76437,0.57277,0.93561,0.38468,0.2723,0.2615,0.16607,1.47092,2.34814,1.37229,0.00032873,0.00032873,0.00032873
175,5101.56,0.75391,0.57043,0.93133,0.45038,0.25254,0.26025,0.16462,1.47046,2.35066,1.373,0.00032774,0.00032774,0.00032774
176,5130.49,0.75191,0.57076,0.93151,0.43032,0.25617,0.26176,0.16598,1.46994,2.34701,1.37166,0.00032675,0.00032675,0.00032675
177,5159.37,0.74827,0.57138,0.93444,0.38857,0.27821,0.26418,0.16752,1.46587,2.34646,1.36963,0.00032576,0.00032576,0.00032576
