epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
137,6700.73,0.77376,0.57327,0.94327,0.42521,0.27953,0.27343,0.1751,1.45806,2.30306,1.3585,0.00073072,0.00073072,0.00073072
138,6749.97,0.76962,0.56787,0.93983,0.41913,0.28075,0.27544,0.17679,1.45799,2.30638,1.36083,0.00072874,0.00072874,0.00072874
139,6799.02,0.75056,0.5599,0.93644,0.46393,0.2794,0.27578,0.17761,1.46283,2.3326,1.36371,0.00072676,0.00072676,0.00072676
140,6848.68,0.76726,0.57249,0.94081,0.42554,0.27995,0.27095,0.17406,1.46374,2.29975,1.36593,0.00072478,0.00072478,0.00072478
141,6898.2,0.76065,0.5666,0.93747,0.39902,0.29031,0.27087,0.17443,1.45991,2.29136,1.36493,0.0007228,0.0007228,0.0007228
142,6947.63,0.75851,0.5639,0.93438,0.4124,0.28103,0.27185,0.17435,1.46427,2.2824,1.37126,0.00072082,0.00072082,0.00072082
143,6997.08,0.75703,0.55999,0.93581,0.48148,0.26967,0.27555,0.17573,1.46125,2.32243,1.36583,0.00071884,0.00071884,0.00071884
144,7046.58,0.75532,0.56106,0.93815,0.4608,0.26683,0.27275,0.17484,1.46458,2.3278,1.37065,0.00071686,0.00071686,0.00071686
145,7096.24,0.75092,0.5493,0.93245,0.44027,0.27508,0.27322,0.17663,1.45633,2.31969,1.36439,0.00071488,0.00071488,0.00071488
146,7145.9,0.75357,0.55926,0.93531,0.46995,0.26829,0.27696,0.1768,1.46025,2.31894,1.36833,0.0007129,0.0007129,0.0007129
147,7195.49,0.74898,0.55569,0.93651,0.43048,0.27062,0.27472,0.17655,1.46852,2.33081,1.37387,0.00071092,0.00071092,0.00071092
148,7245,0.75042,0.55225,0.93293,0.49722,0.26769,0.27371,0.17704,1.45844,2.32336,1.36901,0.00070894,0.00070894,0.00070894
149,7294.46,0.74077,0.5488,0.93328,0.48743,0.27204,0.27373,0.17578,1.46455,2.337,1.3763,0.00070696,0.00070696,0.00070696
150,7343.9,0.73753,0.54563,0.93342,0.4599,0.27343,0.27162,0.17526,1.4648,2.32968,1.37103,0.00070498,0.00070498,0.00070498
151,7393.51,0.74514,0.55205,0.93077,0.46332,0.26156,0.27127,0.17743,1.4617,2.33062,1.37318,0.000703,0.000703,0.000703
152,7443.31,0.74712,0.54927,0.93145,0.46352,0.26877,0.27645,0.17954,1.45966,2.31839,1.37153,0.00070102,0.00070102,0.00070102
153,7492.88,0.74358,0.55132,0.93305,0.45727,0.27081,0.27817,0.17915,1.46416,2.33136,1.37498,0.00069904,0.00069904,0.00069904
154,7542.39,0.73329,0.54587,0.93001,0.42761,0.28732,0.27684,0.17833,1.46322,2.33594,1.37113,0.00069706,0.00069706,0.00069706
155,7591.58,0.73548,0.54341,0.93014,0.44467,0.28333,0.27706,0.1786,1.4668,2.33464,1.37491,0.00069508,0.00069508,0.00069508
156,7641.03,0.72864,0.52936,0.92266,0.44616,0.28169,0.27394,0.17622,1.46683,2.34343,1.37494,0.0006931,0.0006931,0.0006931
157,7690.51,0.73088,0.53081,0.92195,0.44168,0.27824,0.27835,0.17884,1.46776,2.35313,1.37587,0.00069112,0.00069112,0.00069112
158,7739.96,0.73315,0.53961,0.92685,0.45315,0.27489,0.28059,0.17966,1.4682,2.35415,1.37883,0.00068914,0.00068914,0.00068914
159,7789.7,0.73655,0.545,0.93078,0.48335,0.2671,0.28249,0.18076,1.46556,2.36023,1.37468,0.00068716,0.00068716,0.00068716
160,7840.17,0.73558,0.53267,0.92484,0.42231,0.28761,0.27702,0.17831,1.46441,2.3687,1.37661,0.00068518,0.00068518,0.00068518
161,7889.79,0.72997,0.53404,0.92396,0.45406,0.27492,0.2756,0.17795,1.46215,2.36843,1.37602,0.0006832,0.0006832,0.0006832
162,7939.42,0.72569,0.52724,0.92239,0.44707,0.28018,0.27984,0.18041,1.46406,2.36559,1.37505,0.00068122,0.00068122,0.00068122
163,7989.12,0.72995,0.53639,0.92969,0.41971,0.28374,0.27829,0.17932,1.46825,2.36987,1.37746,0.00067924,0.00067924,0.00067924
164,8038.83,0.72224,0.53174,0.92565,0.39778,0.28691,0.27342,0.1769,1.46487,2.37301,1.37575,0.00067726,0.00067726,0.00067726
165,8088.48,0.73104,0.53364,0.92578,0.43408,0.28532,0.27312,0.17683,1.46581,2.35935,1.37466,0.00067528,0.00067528,0.00067528
166,8137.96,0.71618,0.52239,0.92223,0.45364,0.28525,0.27486,0.17749,1.46358,2.3474,1.37583,0.0006733,0.0006733,0.0006733
167,8187.65,0.72411,0.53763,0.92829,0.40201,0.29813,0.26779,0.17162,1.46552,2.35401,1.38011,0.00067132,0.00067132,0.00067132
168,8237.18,0.72846,0.52992,0.92186,0.41196,0.29057,0.27204,0.1718,1.46498,2.35453,1.37828,0.00066934,0.00066934,0.00066934
169,8286.9,0.70955,0.51629,0.91645,0.42483,0.28665,0.27408,0.17445,1.46833,2.36975,1.37647,0.00066736,0.00066736,0.00066736
170,8336.6,0.72234,0.52442,0.92047,0.43909,0.28371,0.27661,0.17602,1.46771,2.3659,1.37755,0.00066538,0.00066538,0.00066538
171,8385.46,0.70987,0.51693,0.91686,0.4156,0.29346,0.27535,0.17341,1.46658,2.3682,1.37645,0.0006634,0.0006634,0.0006634
172,8434.37,0.71455,0.51828,0.91998,0.44994,0.28417,0.27495,0.17382,1.467,2.3781,1.37913,0.00066142,0.00066142,0.00066142
173,8482.92,0.69968,0.51241,0.9199,0.48086,0.27079,0.27152,0.17234,1.46694,2.38306,1.37932,0.00065944,0.00065944,0.00065944
174,8532.17,0.71425,0.51641,0.91758,0.48265,0.27623,0.27144,0.17217,1.47001,2.38039,1.38379,0.00065746,0.00065746,0.00065746
175,8580.71,0.71217,0.51603,0.91488,0.43831,0.28491,0.27092,0.17288,1.47518,2.37973,1.38881,0.00065548,0.00065548,0.00065548
176,8629.1,0.70635,0.51815,0.91698,0.44314,0.28421,0.27088,0.17245,1.4783,2.37575,1.39257,0.0006535,0.0006535,0.0006535
177,8677.39,0.70529,0.51657,0.92031,0.45385,0.28439,0.2734,0.17494,1.47822,2.38363,1.38945,0.00065152,0.00065152,0.00065152
178,8725.94,0.69981,0.51125,0.9148,0.46428,0.26983,0.27187,0.17522,1.47388,2.37896,1.38509,0.00064954,0.00064954,0.00064954
