epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
153,12177.2,0.40189,0.34455,0.82395,0.06794,0.07566,0.06505,0.03464,2.44897,5.04814,2.21931,0.00069904,0.00069904,0.00069904
154,12256.6,0.40135,0.34268,0.82302,0.06897,0.07501,0.06552,0.03512,2.4471,5.04889,2.21813,0.00069706,0.00069706,0.00069706
155,12336,0.40278,0.34094,0.82133,0.06829,0.07329,0.06409,0.0339,2.44633,5.04423,2.2179,0.00069508,0.00069508,0.00069508
156,12415.2,0.39997,0.34339,0.82335,0.06516,0.07275,0.06214,0.03265,2.44606,5.04312,2.21851,0.0006931,0.0006931,0.0006931
157,12494.8,0.39507,0.33981,0.82206,0.0634,0.07135,0.06142,0.03146,2.44629,5.04328,2.22011,0.00069112,0.00069112,0.00069112
158,12574.1,0.40281,0.3417,0.82182,0.06303,0.07338,0.06123,0.03148,2.44493,5.04566,2.2183,0.00068914,0.00068914,0.00068914
159,12653.3,0.39432,0.33755,0.82091,0.06425,0.07512,0.06309,0.03275,2.44029,5.0368,2.21357,0.00068716,0.00068716,0.00068716
160,12732.8,0.39772,0.33818,0.8205,0.06444,0.07489,0.06344,0.03307,2.43945,5.03639,2.21041,0.00068518,0.00068518,0.00068518
161,12812.1,0.39698,0.33644,0.82065,0.06513,0.07542,0.06376,0.03299,2.43926,5.03988,2.21049,0.0006832,0.0006832,0.0006832
162,12891.3,0.4007,0.3379,0.82123,0.06591,0.0758,0.06447,0.03335,2.43836,5.0419,2.2107,0.00068122,0.00068122,0.00068122
163,12970.7,0.3966,0.33524,0.82166,0.06596,0.07511,0.06449,0.03315,2.43621,5.04051,2.20989,0.00067924,0.00067924,0.00067924
164,13050.1,0.39666,0.33405,0.82048,0.06537,0.07338,0.064,0.03265,2.43826,5.04218,2.21196,0.00067726,0.00067726,0.00067726
165,13129.5,0.3959,0.33461,0.8211,0.0649,0.07228,0.06306,0.03202,2.43901,5.04229,2.21435,0.00067528,0.00067528,0.00067528
166,13209,0.39127,0.33359,0.82075,0.06621,0.07134,0.06491,0.03298,2.44021,5.04495,2.21556,0.0006733,0.0006733,0.0006733
167,13288.4,0.39334,0.33623,0.82088,0.06535,0.07178,0.06448,0.03263,2.43988,5.0441,2.2158,0.00067132,0.00067132,0.00067132
168,13367.9,0.39332,0.33357,0.82008,0.06451,0.07112,0.0639,0.03267,2.44226,5.0526,2.2192,0.00066934,0.00066934,0.00066934
169,13447.3,0.39745,0.33325,0.81936,0.06453,0.07071,0.06375,0.03252,2.44327,5.05759,2.22048,0.00066736,0.00066736,0.00066736
170,13526.5,0.39713,0.33461,0.82027,0.06549,0.07107,0.0641,0.03273,2.44427,5.06566,2.22191,0.00066538,0.00066538,0.00066538
171,13605.9,0.38584,0.3293,0.81988,0.0639,0.07027,0.06312,0.0324,2.44282,5.06307,2.22015,0.0006634,0.0006634,0.0006634
172,13685.2,0.38911,0.32861,0.81918,0.06468,0.06949,0.06313,0.03222,2.44415,5.07531,2.22208,0.00066142,0.00066142,0.00066142
173,13764.5,0.38827,0.32882,0.81977,0.0646,0.06957,0.06305,0.03213,2.44521,5.07708,2.22167,0.00065944,0.00065944,0.00065944
174,13843.9,0.39219,0.33101,0.81889,0.06607,0.07007,0.06408,0.03247,2.44653,5.08653,2.22392,0.00065746,0.00065746,0.00065746
175,13923.4,0.38986,0.33056,0.8196,0.06551,0.07043,0.06325,0.03236,2.44416,5.08009,2.22171,0.00065548,0.00065548,0.00065548
176,14003,0.39102,0.32693,0.81904,0.0648,0.07012,0.06308,0.03215,2.44322,5.08066,2.22017,0.0006535,0.0006535,0.0006535
177,14082.3,0.3835,0.32733,0.81974,0.06507,0.07049,0.0635,0.03235,2.43975,5.07096,2.21712,0.00065152,0.00065152,0.00065152
