epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
130,10333,0.41905,0.36542,0.83244,0.0686,0.08199,0.06837,0.0362,2.45484,4.95144,2.24659,0.00074458,0.00074458,0.00074458
131,10412.1,0.4219,0.36695,0.83229,0.07017,0.0831,0.06855,0.0374,2.44756,4.93785,2.2392,0.0007426,0.0007426,0.0007426
132,10491.3,0.42136,0.36493,0.8311,0.07131,0.08201,0.06955,0.03817,2.4462,4.95144,2.23993,0.00074062,0.00074062,0.00074062
133,10571.2,0.42088,0.36313,0.83033,0.0729,0.08567,0.07067,0.03949,2.44197,4.9411,2.23242,0.00073864,0.00073864,0.00073864
134,10651,0.4174,0.36046,0.83126,0.07393,0.08576,0.07086,0.03932,2.42818,4.92289,2.21917,0.00073666,0.00073666,0.00073666
135,10729.9,0.41462,0.36227,0.83139,0.07278,0.08812,0.06988,0.03846,2.42384,4.92061,2.21718,0.00073468,0.00073468,0.00073468
136,10809,0.41297,0.36125,0.82975,0.07457,0.08681,0.07064,0.03844,2.42401,4.92246,2.21951,0.0007327,0.0007327,0.0007327
137,10888,0.42037,0.35975,0.83101,0.07589,0.08516,0.0707,0.03871,2.42363,4.93602,2.21862,0.00073072,0.00073072,0.00073072
138,10966.8,0.41868,0.35831,0.82903,0.07252,0.08292,0.06892,0.03753,2.42608,4.93489,2.22011,0.00072874,0.00072874,0.00072874
139,11045.7,0.41304,0.35408,0.82973,0.07308,0.08542,0.06898,0.03792,2.4282,4.94004,2.2223,0.00072676,0.00072676,0.00072676
140,11124.7,0.41404,0.35816,0.83041,0.07348,0.08513,0.06929,0.0374,2.43017,4.9394,2.22158,0.00072478,0.00072478,0.00072478
141,11203.6,0.41049,0.35497,0.82939,0.06963,0.08226,0.06679,0.03617,2.43406,4.94289,2.22496,0.0007228,0.0007228,0.0007228
142,11282.3,0.41442,0.35574,0.82905,0.06895,0.08364,0.06665,0.0362,2.43575,4.947,2.22921,0.00072082,0.00072082,0.00072082
143,11361.1,0.40883,0.35424,0.82794,0.07207,0.08075,0.06765,0.03711,2.43605,4.95103,2.2326,0.00071884,0.00071884,0.00071884
144,11439.9,0.4087,0.35001,0.8276,0.07122,0.08034,0.06781,0.03683,2.43522,4.95383,2.23253,0.00071686,0.00071686,0.00071686
145,11518.8,0.41421,0.35308,0.82884,0.07229,0.07947,0.06853,0.03726,2.43664,4.97155,2.23519,0.00071488,0.00071488,0.00071488
146,11597.5,0.40678,0.34736,0.828,0.07317,0.08001,0.0689,0.0372,2.43437,4.973,2.23418,0.0007129,0.0007129,0.0007129
147,11676.6,0.41192,0.3476,0.82826,0.0738,0.07898,0.06892,0.03804,2.43232,4.97432,2.23229,0.00071092,0.00071092,0.00071092
148,11755.5,0.40838,0.35058,0.82786,0.07245,0.07867,0.06781,0.03718,2.43484,4.9797,2.23439,0.00070894,0.00070894,0.00070894
149,11834.7,0.40748,0.34647,0.82806,0.07176,0.07872,0.06755,0.03626,2.43335,4.98001,2.23297,0.00070696,0.00070696,0.00070696
150,11913.6,0.40628,0.34492,0.82774,0.07212,0.08049,0.06757,0.03647,2.43586,4.9795,2.23447,0.00070498,0.00070498,0.00070498
151,11992.7,0.40248,0.34541,0.82727,0.07262,0.08122,0.06771,0.03668,2.43784,4.98638,2.23564,0.000703,0.000703,0.000703
152,12072,0.40365,0.34638,0.82763,0.06531,0.08143,0.0634,0.03266,2.43873,4.98803,2.23753,0.00070102,0.00070102,0.00070102
153,12151.6,0.40498,0.34619,0.8279,0.06608,0.08118,0.06343,0.03257,2.43591,4.98553,2.2351,0.00069904,0.00069904,0.00069904
154,12231.3,0.40411,0.34255,0.82678,0.06546,0.08185,0.06362,0.03263,2.43377,4.98446,2.23283,0.00069706,0.00069706,0.00069706
155,12310.7,0.40435,0.34099,0.82461,0.06602,0.07923,0.06377,0.03259,2.43526,4.99103,2.23437,0.00069508,0.00069508,0.00069508
156,12390.4,0.40274,0.34418,0.82724,0.06416,0.07634,0.06276,0.03228,2.4354,4.99485,2.23552,0.0006931,0.0006931,0.0006931
157,12469.8,0.39804,0.3394,0.82613,0.06442,0.07709,0.063,0.03301,2.43313,5,2.23705,0.00069112,0.00069112,0.00069112
158,12549.5,0.40481,0.34089,0.82522,0.06353,0.0759,0.06129,0.03228,2.4322,5.00224,2.23664,0.00068914,0.00068914,0.00068914
159,12628.9,0.39732,0.33625,0.82444,0.06447,0.07724,0.06155,0.03208,2.43081,4.99636,2.23476,0.00068716,0.00068716,0.00068716
160,12708.5,0.40151,0.33784,0.82498,0.06475,0.07669,0.0622,0.03267,2.42804,4.99546,2.23282,0.00068518,0.00068518,0.00068518
161,12788.2,0.40063,0.33734,0.82481,0.06434,0.07714,0.06219,0.03253,2.42705,4.99571,2.23118,0.0006832,0.0006832,0.0006832
162,12867.8,0.40349,0.33885,0.82516,0.06469,0.07661,0.06219,0.03252,2.42698,4.99728,2.23297,0.00068122,0.00068122,0.00068122
163,12947.4,0.40043,0.33781,0.82599,0.06624,0.07752,0.0628,0.03301,2.42775,5.00364,2.23421,0.00067924,0.00067924,0.00067924
164,13026.8,0.39875,0.33583,0.82426,0.06639,0.07736,0.06335,0.03285,2.42847,4.99974,2.23284,0.00067726,0.00067726,0.00067726
165,13106.5,0.39841,0.3349,0.82488,0.0754,0.08011,0.06924,0.03759,2.42819,5.00015,2.23346,0.00067528,0.00067528,0.00067528
166,13186.2,0.39483,0.33466,0.82468,0.07564,0.08308,0.06988,0.03759,2.42699,4.9853,2.23012,0.0006733,0.0006733,0.0006733
167,13266,0.39743,0.33748,0.82523,0.07716,0.08433,0.07042,0.03749,2.42927,4.98733,2.23096,0.00067132,0.00067132,0.00067132
168,13345.5,0.39457,0.33304,0.82359,0.07699,0.08354,0.07019,0.03762,2.43068,4.99453,2.23251,0.00066934,0.00066934,0.00066934
169,13425.3,0.40146,0.3361,0.82355,0.07496,0.08121,0.0694,0.03747,2.43201,4.98889,2.23341,0.00066736,0.00066736,0.00066736
170,13505.3,0.3998,0.33491,0.82411,0.07532,0.08099,0.06933,0.03764,2.43327,4.99822,2.23419,0.00066538,0.00066538,0.00066538
171,13585.1,0.38837,0.32978,0.82334,0.07523,0.08005,0.06923,0.03747,2.43192,4.99097,2.23214,0.0006634,0.0006634,0.0006634
172,13664.7,0.39273,0.33167,0.82277,0.07594,0.08049,0.06986,0.03833,2.43278,4.98832,2.2326,0.00066142,0.00066142,0.00066142
173,13744.5,0.38956,0.3297,0.82253,0.07605,0.07943,0.06973,0.03816,2.43456,4.99657,2.23427,0.00065944,0.00065944,0.00065944
174,13824.4,0.39532,0.33252,0.82239,0.07786,0.08032,0.07116,0.03884,2.43438,4.99272,2.23265,0.00065746,0.00065746,0.00065746
175,13904.1,0.39262,0.33034,0.82365,0.07731,0.07961,0.07062,0.0384,2.43435,4.99782,2.23364,0.00065548,0.00065548,0.00065548
176,13984.3,0.39441,0.32831,0.82252,0.07492,0.07673,0.06884,0.03805,2.43618,5.01047,2.23643,0.0006535,0.0006535,0.0006535
177,14064.2,0.3859,0.32841,0.8236,0.07591,0.07724,0.06964,0.03824,2.43578,5.0134,2.23596,0.00065152,0.00065152,0.00065152
178,14144,0.38532,0.32547,0.82226,0.07658,0.07749,0.06991,0.03796,2.43392,5.01026,2.2349,0.00064954,0.00064954,0.00064954
