epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
131,6482.84,0.77297,0.57677,0.94366,0.41896,0.29885,0.2828,0.18023,1.47131,2.25665,1.36143,0.0007426,0.0007426,0.0007426
132,6532.86,0.79172,0.59158,0.94842,0.39678,0.29792,0.2837,0.18091,1.46954,2.26382,1.35939,0.00074062,0.00074062,0.00074062
133,6594.21,0.77588,0.57297,0.9405,0.39789,0.29591,0.28359,0.18201,1.46968,2.2791,1.3581,0.00073864,0.00073864,0.00073864
134,6644.01,0.77529,0.57221,0.94679,0.38072,0.29774,0.28173,0.17978,1.46887,2.27604,1.36126,0.00073666,0.00073666,0.00073666
135,6692.7,0.77851,0.57982,0.94205,0.39635,0.30011,0.28255,0.18047,1.47143,2.27864,1.3561,0.00073468,0.00073468,0.00073468
136,6741.5,0.77786,0.57344,0.93969,0.44885,0.28148,0.27763,0.1772,1.47357,2.29737,1.3625,0.0007327,0.0007327,0.0007327
137,6791.59,0.77103,0.57013,0.94191,0.43005,0.28554,0.28033,0.17933,1.47343,2.29412,1.36312,0.00073072,0.00073072,0.00073072
138,6840.32,0.77057,0.56817,0.93985,0.44544,0.29003,0.28102,0.1809,1.46964,2.28593,1.35928,0.00072874,0.00072874,0.00072874
139,6889.1,0.75111,0.55954,0.93571,0.43652,0.28487,0.28103,0.1786,1.47378,2.31347,1.3637,0.00072676,0.00072676,0.00072676
140,6938.14,0.76874,0.57093,0.9395,0.45262,0.2775,0.27848,0.17842,1.46854,2.29682,1.361,0.00072478,0.00072478,0.00072478
141,6986.99,0.76124,0.56476,0.93526,0.4797,0.2585,0.28103,0.17901,1.46921,2.30378,1.36033,0.0007228,0.0007228,0.0007228
142,7035.6,0.7575,0.56176,0.93188,0.45097,0.27984,0.27801,0.17789,1.46772,2.29477,1.35905,0.00072082,0.00072082,0.00072082
143,7084.27,0.76208,0.56187,0.93684,0.43854,0.26868,0.27331,0.17448,1.47053,2.31805,1.36149,0.00071884,0.00071884,0.00071884
144,7133.06,0.75692,0.56243,0.93736,0.43611,0.27305,0.27066,0.17302,1.47089,2.31475,1.36556,0.00071686,0.00071686,0.00071686
145,7182.07,0.75204,0.54904,0.93235,0.48031,0.26466,0.27521,0.17669,1.46939,2.32234,1.3657,0.00071488,0.00071488,0.00071488
146,7231.54,0.75234,0.56395,0.93264,0.4264,0.28071,0.27623,0.17742,1.47312,2.31282,1.36526,0.0007129,0.0007129,0.0007129
147,7280.33,0.74677,0.55001,0.93258,0.43463,0.28155,0.27744,0.17675,1.47975,2.34082,1.36876,0.00071092,0.00071092,0.00071092
