epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
128,3715.26,0.76071,0.51393,0.93254,0.35887,0.2069,0.20223,0.12748,1.58733,2.84365,1.43707,0.00037427,0.00037427,0.00037427
129,3744.15,0.73982,0.49979,0.92091,0.38561,0.20876,0.20276,0.1278,1.58293,2.84761,1.43458,0.00037328,0.00037328,0.00037328
130,3773.12,0.75441,0.50415,0.9282,0.37499,0.2102,0.20275,0.12567,1.58465,2.84579,1.43785,0.00037229,0.00037229,0.00037229
131,3802.09,0.74172,0.50548,0.92649,0.37274,0.20575,0.20291,0.127,1.58357,2.83337,1.44382,0.0003713,0.0003713,0.0003713
132,3831.12,0.75494,0.50812,0.92878,0.38005,0.20479,0.20072,0.12546,1.58694,2.84497,1.44751,0.00037031,0.00037031,0.00037031
133,3860.07,0.73883,0.49663,0.92079,0.37193,0.20372,0.2011,0.12545,1.58669,2.86081,1.44143,0.00036932,0.00036932,0.00036932
134,3889.07,0.73809,0.49552,0.92559,0.35769,0.20553,0.19991,0.12544,1.59151,2.8611,1.44869,0.00036833,0.00036833,0.00036833
135,3918.03,0.74123,0.50237,0.92352,0.37767,0.21329,0.20128,0.1259,1.58481,2.84242,1.44766,0.00036734,0.00036734,0.00036734
136,3947,0.74376,0.49942,0.92232,0.37244,0.20364,0.20281,0.1265,1.59095,2.84759,1.44947,0.00036635,0.00036635,0.00036635
137,3975.95,0.73519,0.4989,0.92349,0.37423,0.20268,0.20003,0.12493,1.59148,2.87482,1.45075,0.00036536,0.00036536,0.00036536
138,4004.84,0.73642,0.49845,0.92302,0.35711,0.20732,0.19934,0.12495,1.58882,2.86054,1.44826,0.00036437,0.00036437,0.00036437
139,4033.66,0.72073,0.49036,0.91982,0.34764,0.20704,0.20026,0.12592,1.5902,2.86455,1.45139,0.00036338,0.00036338,0.00036338
140,4062.53,0.73483,0.50069,0.92304,0.44833,0.19126,0.20396,0.12846,1.5891,2.85336,1.44705,0.00036239,0.00036239,0.00036239
141,4091.39,0.72542,0.49522,0.91858,0.41063,0.19288,0.20421,0.12909,1.59019,2.87433,1.44951,0.0003614,0.0003614,0.0003614
