epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
134,6598.99,0.66288,0.48532,0.90852,0.4155,0.26335,0.24791,0.15593,1.51358,2.58324,1.43022,0.000515662,0.000515662,0.000515662
135,6648.71,0.66934,0.49404,0.90652,0.4204,0.25609,0.25217,0.15854,1.51838,2.5825,1.43207,0.000514276,0.000514276,0.000514276
136,6698.36,0.67103,0.48956,0.90462,0.40997,0.25599,0.2515,0.15851,1.5139,2.59969,1.42709,0.00051289,0.00051289,0.00051289
137,6747.89,0.6606,0.48567,0.90453,0.42232,0.25405,0.24829,0.15546,1.51815,2.60004,1.43143,0.000511504,0.000511504,0.000511504
138,6801.51,0.6616,0.48248,0.90401,0.4096,0.26455,0.24557,0.15406,1.51793,2.59834,1.43275,0.000510118,0.000510118,0.000510118
139,6850.93,0.64643,0.47887,0.90191,0.43089,0.26181,0.2528,0.15665,1.51557,2.61202,1.43081,0.000508732,0.000508732,0.000508732
140,6900.22,0.66113,0.48758,0.90431,0.45752,0.25492,0.25165,0.15523,1.51681,2.61363,1.42976,0.000507346,0.000507346,0.000507346
141,6949.8,0.65078,0.48195,0.89943,0.418,0.25913,0.24982,0.15365,1.51777,2.61719,1.43564,0.00050596,0.00050596,0.00050596
142,6999.15,0.65499,0.48036,0.90053,0.44952,0.25037,0.24931,0.15338,1.52151,2.60697,1.43525,0.000504574,0.000504574,0.000504574
143,7048.67,0.65486,0.47658,0.90222,0.44169,0.25455,0.25413,0.15655,1.52098,2.62162,1.43701,0.000503188,0.000503188,0.000503188
144,7098.22,0.65285,0.4796,0.90212,0.51173,0.23212,0.25085,0.15683,1.51838,2.63121,1.43756,0.000501802,0.000501802,0.000501802
145,7147.7,0.65129,0.47559,0.89994,0.40798,0.25878,0.24787,0.15709,1.51647,2.61342,1.432,0.000500416,0.000500416,0.000500416
146,7197.08,0.6496,0.48108,0.90121,0.39752,0.25447,0.24625,0.15534,1.52072,2.62422,1.43836,0.00049903,0.00049903,0.00049903
147,7246.64,0.64627,0.47532,0.90147,0.39282,0.26351,0.24582,0.15534,1.51927,2.61286,1.44093,0.000497644,0.000497644,0.000497644
148,7296.03,0.64889,0.47582,0.90009,0.40967,0.26313,0.25349,0.15603,1.52329,2.61237,1.44648,0.000496258,0.000496258,0.000496258
149,7345.36,0.64555,0.47137,0.90004,0.38207,0.27173,0.25297,0.15468,1.5283,2.61764,1.44656,0.000494872,0.000494872,0.000494872
150,7395.49,0.63999,0.47128,0.90147,0.41791,0.25452,0.2457,0.15356,1.53023,2.64607,1.44647,0.000493486,0.000493486,0.000493486
