epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
151,7467.25,0.75072,0.55849,0.94237,0.39489,0.29262,0.27136,0.17221,1.47778,2.36668,1.4172,0.000703,0.000703,0.000703
152,7516.36,0.75071,0.54862,0.93987,0.45707,0.26751,0.26848,0.17122,1.47787,2.37335,1.42098,0.00070102,0.00070102,0.00070102
153,7565.29,0.74491,0.55316,0.94318,0.39758,0.2814,0.26493,0.1686,1.48121,2.37292,1.42294,0.00069904,0.00069904,0.00069904
154,7614.52,0.73537,0.55008,0.94132,0.40076,0.27646,0.26473,0.16974,1.48393,2.37661,1.42611,0.00069706,0.00069706,0.00069706
155,7663.7,0.74207,0.54564,0.94207,0.39395,0.28036,0.26363,0.1691,1.48485,2.38743,1.43277,0.00069508,0.00069508,0.00069508
156,7712.61,0.73154,0.53213,0.93237,0.40822,0.27527,0.26636,0.17073,1.48413,2.3985,1.43241,0.0006931,0.0006931,0.0006931
157,7761.75,0.73202,0.53349,0.92924,0.40296,0.2709,0.26713,0.17206,1.48001,2.3969,1.42511,0.00069112,0.00069112,0.00069112
158,7810.94,0.73487,0.54455,0.93696,0.40363,0.28227,0.26991,0.17215,1.47888,2.39185,1.42094,0.00068914,0.00068914,0.00068914
159,7859.93,0.7414,0.5469,0.94153,0.45583,0.2715,0.27068,0.17254,1.47918,2.37419,1.41959,0.00068716,0.00068716,0.00068716
160,7909.14,0.73695,0.53582,0.93403,0.45374,0.27948,0.27561,0.17508,1.47763,2.36978,1.41668,0.00068518,0.00068518,0.00068518
161,7959.16,0.73233,0.53608,0.9327,0.42679,0.28416,0.27158,0.17306,1.48111,2.37561,1.42313,0.0006832,0.0006832,0.0006832
162,8008.36,0.72644,0.52817,0.93174,0.4142,0.28608,0.27054,0.17179,1.47954,2.37322,1.42301,0.00068122,0.00068122,0.00068122
163,8057.85,0.73128,0.5398,0.93761,0.41848,0.28396,0.26838,0.17039,1.47505,2.37794,1.42173,0.00067924,0.00067924,0.00067924
164,8107.01,0.72253,0.53279,0.93289,0.44096,0.27235,0.26917,0.17135,1.47706,2.38594,1.42427,0.00067726,0.00067726,0.00067726
165,8156.59,0.73424,0.53634,0.93664,0.41179,0.28381,0.27162,0.17394,1.47736,2.3864,1.42419,0.00067528,0.00067528,0.00067528
166,8206.02,0.72009,0.52862,0.93343,0.44074,0.28315,0.27193,0.17438,1.47228,2.38512,1.42062,0.0006733,0.0006733,0.0006733
167,8255.57,0.7272,0.54143,0.93819,0.41761,0.284,0.27015,0.17313,1.47042,2.39124,1.42228,0.00067132,0.00067132,0.00067132
168,8304.95,0.73236,0.53575,0.93328,0.46809,0.2616,0.27185,0.17424,1.47438,2.40131,1.42866,0.00066934,0.00066934,0.00066934
169,8354.55,0.71084,0.51823,0.92619,0.44956,0.26192,0.26798,0.17123,1.4717,2.40861,1.42601,0.00066736,0.00066736,0.00066736
170,8404.15,0.72094,0.52836,0.92822,0.44655,0.27125,0.26932,0.17216,1.47244,2.41153,1.42469,0.00066538,0.00066538,0.00066538
171,8454.73,0.7111,0.52184,0.92657,0.41702,0.27902,0.26914,0.17245,1.47357,2.39786,1.42449,0.0006634,0.0006634,0.0006634
172,8505.28,0.7158,0.52238,0.93002,0.39838,0.28561,0.26768,0.17101,1.47807,2.39867,1.427,0.00066142,0.00066142,0.00066142
173,8555.65,0.69986,0.51397,0.92872,0.4075,0.27406,0.26662,0.17075,1.47825,2.40024,1.42973,0.00065944,0.00065944,0.00065944
174,8606.02,0.71661,0.51832,0.92738,0.43424,0.26797,0.26601,0.17094,1.47597,2.40078,1.4317,0.00065746,0.00065746,0.00065746
175,8656.12,0.71239,0.51695,0.92423,0.45915,0.27186,0.26724,0.17074,1.47255,2.41005,1.42643,0.00065548,0.00065548,0.00065548
176,8706.23,0.70956,0.52019,0.92637,0.43089,0.27642,0.26759,0.16939,1.47392,2.40639,1.42526,0.0006535,0.0006535,0.0006535
177,8756.25,0.70722,0.52019,0.92981,0.45241,0.2799,0.26983,0.17072,1.47147,2.40986,1.42142,0.00065152,0.00065152,0.00065152
