epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
167,8752.23,0.72865,0.53844,0.92956,0.47162,0.26013,0.26472,0.17234,1.48976,2.38608,1.39534,0.00067132,0.00067132,0.00067132
168,8801.41,0.73237,0.53567,0.92381,0.47112,0.26827,0.26451,0.17288,1.48365,2.37341,1.39544,0.00066934,0.00066934,0.00066934
169,8850.36,0.71321,0.52083,0.9189,0.49771,0.25822,0.26671,0.17198,1.48447,2.37547,1.39366,0.00066736,0.00066736,0.00066736
170,8899.74,0.72454,0.53059,0.92079,0.41766,0.28194,0.26352,0.16959,1.48612,2.38529,1.39195,0.00066538,0.00066538,0.00066538
171,8949.22,0.71349,0.52111,0.92,0.45831,0.26386,0.26439,0.16941,1.48279,2.37821,1.39177,0.0006634,0.0006634,0.0006634
172,8998.47,0.71997,0.52304,0.92284,0.43957,0.26915,0.26601,0.17177,1.48469,2.38526,1.39417,0.00066142,0.00066142,0.00066142
173,9047.97,0.7012,0.51733,0.92191,0.40908,0.27795,0.26414,0.16998,1.48334,2.39693,1.39301,0.00065944,0.00065944,0.00065944
174,9097.21,0.71842,0.51909,0.92116,0.43199,0.27762,0.26317,0.16972,1.48578,2.39388,1.39554,0.00065746,0.00065746,0.00065746
175,9146.53,0.71001,0.51816,0.91699,0.40167,0.29117,0.26447,0.17042,1.48503,2.39726,1.39406,0.00065548,0.00065548,0.00065548
176,9196.03,0.70896,0.52057,0.9187,0.42183,0.2793,0.26432,0.17049,1.48565,2.39424,1.39632,0.0006535,0.0006535,0.0006535
177,9245.39,0.70865,0.51888,0.92208,0.43856,0.28033,0.2659,0.17236,1.48246,2.39165,1.3931,0.00065152,0.00065152,0.00065152
